http://dbpedia.org/resource/FileMaker_Inc.,http://dbpedia.org/resource/Apple_Inc.
http://dbpedia.org/resource/Foster-Miller,http://dbpedia.org/resource/Qinetiq
http://dbpedia.org/resource/Garanti_Bank,http://dbpedia.org/resource/Banco_Bilbao_Vizcaya_Argentaria
http://dbpedia.org/resource/Garanti_Bank,http://dbpedia.org/resource/Doğuş_Holding
http://dbpedia.org/resource/Georgia_Tech_Research_Corporation,http://dbpedia.org/resource/Georgia_Institute_of_Technology
http://dbpedia.org/resource/Graphisoft,http://dbpedia.org/resource/Nemetschek
http://dbpedia.org/resource/Hadeed,http://dbpedia.org/resource/SABIC
http://dbpedia.org/resource/Hämmerli,http://dbpedia.org/resource/Walther_Arms
http://dbpedia.org/resource/ITV_Mobile,http://dbpedia.org/resource/Itv.com
http://dbpedia.org/resource/IWireless,http://dbpedia.org/resource/T-Mobile_US
http://dbpedia.org/resource/Indiana_University_Press,http://dbpedia.org/resource/Indiana_University_Bloomington
http://dbpedia.org/resource/Indústria_Aeronáutica_Neiva,http://dbpedia.org/resource/Embraer
http://dbpedia.org/resource/Insider_Pages,http://dbpedia.org/resource/CityGrid_Media
http://dbpedia.org/resource/Instaphone,http://dbpedia.org/resource/Millicom
http://dbpedia.org/resource/Ishapore_Rifle_Factory,http://dbpedia.org/resource/Ordnance_Factories_Board
http://dbpedia.org/resource/Izze_Beverage_Company,http://dbpedia.org/resource/PepsiCo
http://dbpedia.org/resource/Julius_Keilwerth,http://dbpedia.org/resource/Buffet_Crampon
http://dbpedia.org/resource/Kansas_Gas_Service,http://dbpedia.org/resource/ONE_Gas
http://dbpedia.org/resource/Konvict_Muzik,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/LaSalle_Records,http://dbpedia.org/resource/Warner_Music_Group
http://dbpedia.org/resource/Lakland,http://dbpedia.org/resource/Hanson_Musical_Instruments
http://dbpedia.org/resource/Laverda,http://dbpedia.org/resource/Piaggio
http://dbpedia.org/resource/Lend_Lease_Residential_Development,http://dbpedia.org/resource/Lend_Lease_Group
http://dbpedia.org/resource/Lockheed_Martin_Information_Technology,http://dbpedia.org/resource/Lockheed_Martin
http://dbpedia.org/resource/London_Life_Insurance_Company,http://dbpedia.org/resource/Power_Financial
http://dbpedia.org/resource/London_Life_Insurance_Company,http://dbpedia.org/resource/Great-West_Lifeco
http://dbpedia.org/resource/Lufttransport,http://dbpedia.org/resource/Knut_Axel_Ugland_Holding
http://dbpedia.org/resource/Macedonian_Airlines,http://dbpedia.org/resource/Olympic_Airlines
http://dbpedia.org/resource/McGarryBowen,http://dbpedia.org/resource/Dentsu
http://dbpedia.org/resource/Mental_Images,http://dbpedia.org/resource/Nvidia
http://dbpedia.org/resource/Merial,http://dbpedia.org/resource/Sanofi
http://dbpedia.org/resource/Merry_Maids,http://dbpedia.org/resource/ServiceMaster
http://dbpedia.org/resource/Microsoft_Press,http://dbpedia.org/resource/Microsoft
http://dbpedia.org/resource/Moneris_Solutions,http://dbpedia.org/resource/Bank_of_Montreal
http://dbpedia.org/resource/Moneris_Solutions,http://dbpedia.org/resource/PNC_Financial_Services
http://dbpedia.org/resource/Mono_vs_Stereo,http://dbpedia.org/resource/Gotee_Records
http://dbpedia.org/resource/Mr_Bongo_Records,http://dbpedia.org/resource/Independent_record_label
http://dbpedia.org/resource/Mumbai_Refinery,http://dbpedia.org/resource/Bharat_Petroleum
http://dbpedia.org/resource/NOVA_Greece,http://dbpedia.org/resource/Forthnet
http://dbpedia.org/resource/National_Foods,http://dbpedia.org/resource/Lion_(Australasian_company)
http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate,http://dbpedia.org/resource/Ministry_of_Petroleum_and_Energy
http://dbpedia.org/resource/Novelis,http://dbpedia.org/resource/Hindalco_Industries
http://dbpedia.org/resource/Pekabeta,http://dbpedia.org/resource/Maxi_(retail)
http://dbpedia.org/resource/Recordland,http://dbpedia.org/resource/Empresas_1BC
http://dbpedia.org/resource/Robi,http://dbpedia.org/resource/Axiata
http://dbpedia.org/resource/Robi,http://dbpedia.org/resource/NTT_DoCoMo
http://dbpedia.org/resource/Rolls-Royce_Power_Systems,http://dbpedia.org/resource/Rolls-Royce_Holdings
http://dbpedia.org/resource/San_Diego_State_University_Press,http://dbpedia.org/resource/San_Diego_State_University
http://dbpedia.org/resource/SeAZ,http://dbpedia.org/resource/Private_limited_company
http://dbpedia.org/resource/Seasons_52,http://dbpedia.org/resource/Darden_Restaurants
http://dbpedia.org/resource/Security_Bank_Savings,http://dbpedia.org/resource/Security_Bank
http://dbpedia.org/resource/Shanghai_Airlines_Cargo,http://dbpedia.org/resource/Shanghai_Airlines
http://dbpedia.org/resource/Shaw_TV,http://dbpedia.org/resource/Shaw_Communications
http://dbpedia.org/resource/Shopzilla,http://dbpedia.org/resource/Symphony_Technology_Group
http://dbpedia.org/resource/Sightline_Media_Group,http://dbpedia.org/resource/Tegna,_Inc.
http://dbpedia.org/resource/Smartfren,http://dbpedia.org/resource/Sinar_Mas_Group
http://dbpedia.org/resource/So-net,http://dbpedia.org/resource/Sony_Mobile
http://dbpedia.org/resource/Soft_Skull_Press,http://dbpedia.org/resource/Counterpoint_(publisher)
http://dbpedia.org/resource/Southwestern_Bell_Yellow_Pages,http://dbpedia.org/resource/History_of_AT&T
http://dbpedia.org/resource/Southwestern_Bell_Yellow_Pages,http://dbpedia.org/resource/YP_Holdings
http://dbpedia.org/resource/Southwestern_Bell_Yellow_Pages,http://dbpedia.org/resource/AT&T
http://dbpedia.org/resource/Sports_Experts,http://dbpedia.org/resource/Forzani_Group
http://dbpedia.org/resource/Successories,http://www.twspartnershipllc.com
http://dbpedia.org/resource/Sydney_Airport_Corporation,http://dbpedia.org/resource/Sydney_Airport_Holdings
http://dbpedia.org/resource/Taco_del_Mar,http://dbpedia.org/resource/Franchise_Brands,_LLC
http://dbpedia.org/resource/TajAir,http://dbpedia.org/resource/Tata_Sons
http://dbpedia.org/resource/Tanoshimi,http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Terminix,http://dbpedia.org/resource/ServiceMaster
http://dbpedia.org/resource/Texas_A&M_University_Press,http://dbpedia.org/resource/Texas_A&M_University
http://dbpedia.org/resource/The_One_account,http://dbpedia.org/resource/The_Royal_Bank_of_Scotland
http://dbpedia.org/resource/Thomas_Cook_Airlines_Scandinavia,http://dbpedia.org/resource/Thomas_Cook_Group
http://dbpedia.org/resource/Trailer_Park,_Inc.,http://dbpedia.org/resource/Lake_Capital
http://dbpedia.org/resource/UK_Online,http://dbpedia.org/resource/Sky_(United_Kingdom)
http://dbpedia.org/resource/United_Coal_Company,http://dbpedia.org/resource/SCM_Holdings
http://dbpedia.org/resource/Universal_Music_TV,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Universal_Pictures_Home_Entertainment,http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/Unwired,http://dbpedia.org/resource/Optus
http://dbpedia.org/resource/Utah_Property_Management_Associates,http://dbpedia.org/resource/Property_Reserve_Inc.
http://dbpedia.org/resource/VitalityHealth,http://dbpedia.org/resource/Discovery_Limited
http://dbpedia.org/resource/Web.com_(1995_–_2007),http://dbpedia.org/resource/Web.com
http://dbpedia.org/resource/Yellowpages.com,http://dbpedia.org/resource/BellSouth
http://dbpedia.org/resource/Yellowpages.com,http://dbpedia.org/resource/YP_Holdings
http://dbpedia.org/resource/Yellowpages.com,http://dbpedia.org/resource/AT&T
http://dbpedia.org/resource/Zensar_Technologies,http://dbpedia.org/resource/RPG_Group
http://dbpedia.org/resource/Grosset_&_Dunlap,http://dbpedia.org/resource/Penguin_Group
http://dbpedia.org/resource/RailTel_Corporation_of_India,http://dbpedia.org/resource/Ministry_of_Railways_(India)
http://dbpedia.org/resource/CNOOC_Limited,http://dbpedia.org/resource/China_National_Offshore_Oil_Corporation
http://dbpedia.org/resource/Entenmann's,http://dbpedia.org/resource/Bimbo_Bakeries_USA
http://dbpedia.org/resource/LAN_Cargo,http://dbpedia.org/resource/LAN_Airlines
http://dbpedia.org/resource/McRae's,http://dbpedia.org/resource/Saks,_Inc.
http://dbpedia.org/resource/Providian,http://dbpedia.org/resource/Washington_Mutual
http://dbpedia.org/resource/Providian,http://dbpedia.org/resource/JPMorgan_Chase
http://dbpedia.org/resource/Telus_Mobility,http://dbpedia.org/resource/Telus
http://dbpedia.org/resource/Walt_Disney_Creative_Entertainment,http://dbpedia.org/resource/Walt_Disney_Parks_and_Resorts
http://dbpedia.org/resource/General_Foods,http://dbpedia.org/resource/Altria
http://dbpedia.org/resource/989_Studios,http://dbpedia.org/resource/Sony_Computer_Entertainment
http://dbpedia.org/resource/Gordini,http://dbpedia.org/resource/Renault_Sport
http://dbpedia.org/resource/Rodven_Records,http://dbpedia.org/resource/PolyGram
http://dbpedia.org/resource/Rodven_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Siemens_Mobile,http://dbpedia.org/resource/Siemens
http://dbpedia.org/resource/British_Salmson,http://dbpedia.org/resource/Salmson
http://dbpedia.org/resource/Donghai_Airlines,http://dbpedia.org/resource/Sichuan_Airlines
http://dbpedia.org/resource/Fotolia,http://dbpedia.org/resource/Adobe_Systems
http://dbpedia.org/resource/LAN_Express,http://dbpedia.org/resource/LAN_Airlines
http://dbpedia.org/resource/PLX_Technology,http://dbpedia.org/resource/Broadcom_Limited
http://dbpedia.org/resource/Wolff_Olins,http://dbpedia.org/resource/Omnicom_Group
http://dbpedia.org/resource/Adventures_by_Disney,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Atyrau_Airways,http://dbpedia.org/resource/Euro-Asia_Air
http://dbpedia.org/resource/Helzberg_Diamonds,http://dbpedia.org/resource/Berkshire_Hathaway
http://dbpedia.org/resource/Islands_Nationair,http://dbpedia.org/resource/Mofaz_Air
http://dbpedia.org/resource/Islands_Nationair,http://dbpedia.org/resource/Stolip_Aviation
http://dbpedia.org/resource/AeroLyon,http://dbpedia.org/resource/TUI_Group
http://dbpedia.org/resource/Bookatable,http://dbpedia.org/resource/Michelin
http://dbpedia.org/resource/Chelsea_Records,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/GE_Consumer_&_Industrial,http://dbpedia.org/resource/General_Electric
http://dbpedia.org/resource/Kate_Spade_New_York,http://dbpedia.org/resource/Kate_Spade_&_Company
http://dbpedia.org/resource/Paraffection,http://dbpedia.org/resource/Chanel
http://dbpedia.org/resource/Siemens_Technology_and_Services,http://dbpedia.org/resource/Siemens
http://dbpedia.org/resource/Tudou,http://dbpedia.org/resource/Youku_Tudou
http://dbpedia.org/resource/Oppenheim_Collins,http://dbpedia.org/resource/CSS_Industries
http://dbpedia.org/resource/Sine_Screen,http://dbpedia.org/resource/Star_Cinema
http://dbpedia.org/resource/Virgin_Mobile_South_Africa,http://dbpedia.org/resource/Virgin_Group
http://dbpedia.org/resource/State_Street_Global_Advisors,http://dbpedia.org/resource/State_Street_Corporation
http://dbpedia.org/resource/Cherrytree_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/University_of_Arizona_Press,http://dbpedia.org/resource/University_of_Arizona
http://dbpedia.org/resource/The_Independent_Institute_of_Education,http://dbpedia.org/resource/ADvTECH_Group
http://dbpedia.org/resource/Big_Bazaar_(Rourkela),http://dbpedia.org/resource/Future_Group
http://dbpedia.org/resource/Todd_Pacific_Shipyards,_Los_Angeles_Division,http://dbpedia.org/resource/Vigor_Shipyards
http://dbpedia.org/resource/Zhenhua,http://dbpedia.org/resource/China_Communications_Construction
http://dbpedia.org/resource/Picture_Post__Hulton_Getty__1,http://dbpedia.org/resource/Getty_Images
http://dbpedia.org/resource/Africa_One,http://dbpedia.org/resource/Avient_Aviation
http://dbpedia.org/resource/Hamilton_Sundstrand,http://dbpedia.org/resource/United_Technologies
http://dbpedia.org/resource/Sterlite_Industries,http://dbpedia.org/resource/Vedanta_Resources
http://dbpedia.org/resource/Fox_Interactive,http://dbpedia.org/resource/Vivendi_Games
http://dbpedia.org/resource/Fox_Interactive,http://dbpedia.org/resource/20th_Century_Fox
http://dbpedia.org/resource/1965_Records,http://dbpedia.org/resource/Columbia_Records
http://dbpedia.org/resource/1965_Records,http://dbpedia.org/resource/Sony_BMG
http://dbpedia.org/resource/Braathens_Helikopter,http://dbpedia.org/resource/Ludvig_G._Braathens_Rederi
http://dbpedia.org/resource/CTEEP,http://dbpedia.org/resource/ISA_S.A.
http://dbpedia.org/resource/Career_Soft,http://dbpedia.org/resource/Atlus
http://dbpedia.org/resource/Ceylon_Cold_Stores,http://dbpedia.org/resource/John_Keells_Holdings
http://dbpedia.org/resource/EqualLogic,http://dbpedia.org/resource/Dell
http://dbpedia.org/resource/Flitestar,http://dbpedia.org/resource/Trek_Airways
http://dbpedia.org/resource/LIRIC_Associates,http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/Lekaferja,http://dbpedia.org/resource/Torghatten_ASA
http://dbpedia.org/resource/Lietuvos_Dujos,http://dbpedia.org/resource/Lietuvos_Energija
http://dbpedia.org/resource/Lion_Air_Australia,http://dbpedia.org/resource/SkyAirWorld
http://dbpedia.org/resource/Lion_Air_Australia,http://dbpedia.org/resource/Lion_Air
http://dbpedia.org/resource/PixelOpus,http://dbpedia.org/resource/SCE_Worldwide_Studios
http://dbpedia.org/resource/Takargo_Rail,http://dbpedia.org/resource/Mota-Engil
http://dbpedia.org/resource/Whitewater_Group,http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/Bennetts,http://dbpedia.org/resource/Saga_plc
http://dbpedia.org/resource/RC_Willey_Home_Furnishings,http://dbpedia.org/resource/Berkshire_Hathaway
http://dbpedia.org/resource/Simca_do_Brasil,http://dbpedia.org/resource/Chrysler
http://dbpedia.org/resource/Simca_do_Brasil,http://dbpedia.org/resource/Simca
http://dbpedia.org/resource/Williams_Lea,http://dbpedia.org/resource/Deutsche_Post
http://dbpedia.org/resource/AFFCO_Holdings,http://dbpedia.org/resource/Talley's_Group
http://dbpedia.org/resource/CBS/Fox_Video,http://dbpedia.org/resource/CBS_Corporation
http://dbpedia.org/resource/CBS/Fox_Video,http://dbpedia.org/resource/News_Corporation
http://dbpedia.org/resource/Helvetic_Wings,http://dbpedia.org/resource/Twin_Jet
http://dbpedia.org/resource/Living_Books_series,http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Living_Books_series,http://dbpedia.org/resource/Brøderbund
http://dbpedia.org/resource/Magnetic_Video,http://dbpedia.org/resource/20th_Century_Fox
http://dbpedia.org/resource/MidAtlantic_Airways,http://dbpedia.org/resource/US_Airways
http://dbpedia.org/resource/Yo_Gotti__Collective_Music_Group__1,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/Capital_Artists,http://www.esun.com/home.php?cid=5&type=overview
http://dbpedia.org/resource/Capital_Artists,http://dbpedia.org/resource/Lai_Sun_Development
http://dbpedia.org/resource/Ericsson_Mobile_Communications,http://dbpedia.org/resource/Ericsson
http://dbpedia.org/resource/Kvaerner_Govan,http://dbpedia.org/resource/Kværner
http://dbpedia.org/resource/St._Johns_River_Shipbuilding_Company,http://dbpedia.org/resource/Merrill-Stevens_Drydock_&_Repair_Co.
http://dbpedia.org/resource/Airbus_Defence_and_Space,http://dbpedia.org/resource/Airbus_Group
http://dbpedia.org/resource/Disney_Media_Distribution,http://dbpedia.org/resource/Disney–ABC_Television_Group
http://dbpedia.org/resource/Disney_Media_Distribution,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/GungHo_Online_Entertainment,http://dbpedia.org/resource/SoftBank
http://dbpedia.org/resource/Norwegian_State_Railways_(1883–1996),http://dbpedia.org/resource/Ministry_of_Transport_and_Communications_(Norway)
http://dbpedia.org/resource/Turner_Broadcasting_System_Latin_America,http://dbpedia.org/resource/Time_Warner
http://dbpedia.org/resource/Viacom_Productions,http://dbpedia.org/resource/Viacom_(original)
http://dbpedia.org/resource/Viacom_Productions,http://dbpedia.org/resource/Paramount_Television
http://dbpedia.org/resource/Warner_Music_Latina,http://dbpedia.org/resource/Warner_Music_Group
http://dbpedia.org/resource/Esso_Australia,http://dbpedia.org/resource/ExxonMobil
http://dbpedia.org/resource/Souza_Cruz,http://dbpedia.org/resource/British_American_Tobacco
http://dbpedia.org/resource/Hill_&_Wang,http://dbpedia.org/resource/Farrar,_Straus_and_Giroux
http://dbpedia.org/resource/Mass_Appeal_Records,http://dbpedia.org/resource/Mass_Appeal_(magazine)
http://dbpedia.org/resource/STX_Finland,http://dbpedia.org/resource/STX_Corporation
http://dbpedia.org/resource/STX_Finland,http://dbpedia.org/resource/STX_Europe
http://dbpedia.org/resource/ABS-CBN_Cable_Channels,http://dbpedia.org/resource/ABS-CBN_Corporation
http://dbpedia.org/resource/Harvey_Films,http://dbpedia.org/resource/Boomerang_Media
http://dbpedia.org/resource/Harvey_Films,http://dbpedia.org/resource/DreamWorks_Animation
http://dbpedia.org/resource/Ocean_Shores_Video,http://dbpedia.org/resource/Win's_Entertainment
http://dbpedia.org/resource/Russian_Railways__JSC_Russian_Railways__1,http://dbpedia.org/resource/Ministry_of_Transport_(Russia)
http://dbpedia.org/resource/White_and_Poppe,http://dbpedia.org/resource/Dennis_Specialist_Vehicles
http://dbpedia.org/resource/Koryolink,http://dbpedia.org/resource/Orascom_Telecom_Media_and_Technology_Holding
http://dbpedia.org/resource/Millennium_Bank_(Greece),http://dbpedia.org/resource/Piraeus_Bank
http://dbpedia.org/resource/Fall_Line_Studios,http://dbpedia.org/resource/Disney_Interactive_Studios
http://dbpedia.org/resource/Fellesbanken,http://dbpedia.org/resource/Sparebank
http://dbpedia.org/resource/Wild_Dogz,http://dbpedia.org/resource/Sony_BMG
http://dbpedia.org/resource/Platinum_Status_Records,http://dbpedia.org/resource/DND_productions
http://dbpedia.org/resource/Scottish_Airlines,http://dbpedia.org/resource/Scottish_Aviation
http://dbpedia.org/resource/Gold_and_Company,http://dbpedia.org/resource/J._L._Brandeis_and_Sons
http://dbpedia.org/resource/Más_Club,http://dbpedia.org/resource/Walmart
http://dbpedia.org/resource/Balair,http://dbpedia.org/resource/Swissair
http://dbpedia.org/resource/Flying_Edge,http://dbpedia.org/resource/Acclaim_Entertainment
http://dbpedia.org/resource/Iobox,http://dbpedia.org/resource/Terra_Networks
http://dbpedia.org/resource/Iobox,http://dbpedia.org/resource/Telefónica
http://dbpedia.org/resource/Wake_Forest_University_Press,http://dbpedia.org/resource/Wake_Forest_University
http://dbpedia.org/resource/3D_Entertainment,http://dbpedia.org/resource/IMAX_Corporation
http://dbpedia.org/resource/Arthas.com,http://dbpedia.org/resource/Yahoo!
http://dbpedia.org/resource/Dialpad,http://dbpedia.org/resource/Yahoo!
http://dbpedia.org/resource/Fast_Track_(company),http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/InfoInterActive,http://dbpedia.org/resource/AOL
http://dbpedia.org/resource/Komodo_Technology,http://dbpedia.org/resource/Cisco_Systems
http://dbpedia.org/resource/NetSolve,http://dbpedia.org/resource/Cisco_Systems
http://dbpedia.org/resource/Personal_Library_Software,http://dbpedia.org/resource/AOL
http://dbpedia.org/resource/Riptech,http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/SLR_Systems,http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/Stata_Labs,http://dbpedia.org/resource/Yahoo!
http://dbpedia.org/resource/Tasmania_Network_Systems,http://dbpedia.org/resource/Cisco_Systems
http://dbpedia.org/resource/Webline_Communications,http://dbpedia.org/resource/Cisco_Systems
http://dbpedia.org/resource/XtreamLok,http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/Air_Link,http://dbpedia.org/resource/Regional_Express_Holdings
http://dbpedia.org/resource/AllianceBernstein,http://dbpedia.org/resource/AXA
http://dbpedia.org/resource/Alrosa-Avia,http://dbpedia.org/resource/ALROSA
http://dbpedia.org/resource/Asia_Pacific_Airlines_(United_States),http://dbpedia.org/resource/Tan_Holdings_Corporation
http://dbpedia.org/resource/Autech,http://dbpedia.org/resource/Nissan
http://dbpedia.org/resource/Aviastar-TU,http://dbpedia.org/resource/Aviastar-SP
http://dbpedia.org/resource/BBVA_Compass,http://dbpedia.org/resource/Banco_Bilbao_Vizcaya_Argentaria
http://dbpedia.org/resource/Brigham's_Ice_Cream,http://dbpedia.org/resource/HP_Hood
http://dbpedia.org/resource/British_Rail_Research_Division,http://dbpedia.org/resource/British_Railways_Board
http://dbpedia.org/resource/Burton_(retailer),http://dbpedia.org/resource/Arcadia_Group
http://dbpedia.org/resource/Canal_Digital,http://dbpedia.org/resource/Telenor
http://dbpedia.org/resource/Carvel_(restaurant),http://dbpedia.org/resource/Focus_Brands
http://dbpedia.org/resource/Clinique,http://dbpedia.org/resource/Estée_Lauder_Companies
http://dbpedia.org/resource/Coutts,http://dbpedia.org/resource/The_Royal_Bank_of_Scotland
http://dbpedia.org/resource/D'Angelo_Sandwich_Shops,http://dbpedia.org/resource/Papa_Gino's
http://dbpedia.org/resource/DB_Breweries,http://dbpedia.org/resource/Heineken_Asia_Pacific
http://dbpedia.org/resource/Def_Jam_Recordings,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Dorothy_Perkins,http://dbpedia.org/resource/Arcadia_Group
http://dbpedia.org/resource/Dow_Corning,http://dbpedia.org/resource/Corning_Inc.
http://dbpedia.org/resource/Dow_Corning,http://dbpedia.org/resource/Dow_Chemical_Company
http://dbpedia.org/resource/Dreyer's,http://dbpedia.org/resource/Nestlé
http://dbpedia.org/resource/Eagle_Airways,http://dbpedia.org/resource/Air_New_Zealand
http://dbpedia.org/resource/EasyInternetcafé,http://dbpedia.org/resource/EasyGroup
http://dbpedia.org/resource/Eroski,http://dbpedia.org/resource/Mondragon_Corporation
http://dbpedia.org/resource/Evans_(retailer),http://dbpedia.org/resource/Arcadia_Group
http://dbpedia.org/resource/ExpressJet,http://dbpedia.org/resource/SkyWest,_Inc.
http://dbpedia.org/resource/Filene's,http://dbpedia.org/resource/The_May_Department_Stores_Company
http://dbpedia.org/resource/Filene's,http://dbpedia.org/resource/Macy's,_Inc.
http://dbpedia.org/resource/Franklins,http://dbpedia.org/resource/Metcash
http://dbpedia.org/resource/G._P._Putnam's_Sons,http://dbpedia.org/resource/Penguin_Group
http://dbpedia.org/resource/GOOD_Music,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/GoJet_Airlines,http://dbpedia.org/resource/Trans_States_Holdings
http://dbpedia.org/resource/Hafei,http://dbpedia.org/resource/Changan_Automobile
http://dbpedia.org/resource/Hakusensha,http://dbpedia.org/resource/Hitotsubashi_Group
http://dbpedia.org/resource/Harrods_Bank,http://dbpedia.org/resource/Harrods
http://dbpedia.org/resource/Hear_Music,http://dbpedia.org/resource/Concord_Bicycle_Music
http://dbpedia.org/resource/Hear_Music,http://dbpedia.org/resource/Starbucks
http://dbpedia.org/resource/Holton_(Leblanc),http://dbpedia.org/resource/Steinway_Musical_Instruments
http://dbpedia.org/resource/Humpty_Dumpty_Snack_Foods,http://dbpedia.org/resource/Old_Dutch_Foods
http://dbpedia.org/resource/Hypermart_USA,http://dbpedia.org/resource/Walmart
http://dbpedia.org/resource/Isetan,http://dbpedia.org/resource/Isetan_Mitsukoshi_Holdings
http://dbpedia.org/resource/J._Walter_Thompson,http://dbpedia.org/resource/WPP_plc
http://dbpedia.org/resource/K-Swiss,http://dbpedia.org/resource/E-Land_Group
http://dbpedia.org/resource/Kalpana_(company),http://dbpedia.org/resource/Cisco_Systems
http://dbpedia.org/resource/Kelley_Blue_Book,http://dbpedia.org/resource/Cox_Automotive
http://dbpedia.org/resource/Kustom_Amplification,http://dbpedia.org/resource/Hanser_Music_Group
http://dbpedia.org/resource/Kyivstar,http://dbpedia.org/resource/VimpelCom_Ltd.
http://dbpedia.org/resource/L._S._Ayres,http://dbpedia.org/resource/The_May_Department_Stores_Company
http://dbpedia.org/resource/L._S._Ayres,http://dbpedia.org/resource/Macy's,_Inc.
http://dbpedia.org/resource/L._S._Ayres,http://dbpedia.org/resource/Associated_Dry_Goods
http://dbpedia.org/resource/Lee_(jeans),http://dbpedia.org/resource/VF_Corporation
http://dbpedia.org/resource/MASTV,http://dbpedia.org/resource/MVS_Comunicaciones
http://dbpedia.org/resource/MASTV,http://dbpedia.org/resource/Dish_México
http://dbpedia.org/resource/MedImmune,http://dbpedia.org/resource/AstraZeneca
http://dbpedia.org/resource/Meier_&_Frank,http://dbpedia.org/resource/The_May_Department_Stores_Company
http://dbpedia.org/resource/Meier_&_Frank,http://dbpedia.org/resource/Macy's,_Inc.
http://dbpedia.org/resource/Mount_Cook_Airline,http://dbpedia.org/resource/Air_New_Zealand
http://dbpedia.org/resource/NV_Energy,http://dbpedia.org/resource/Berkshire_Hathaway_Energy
http://dbpedia.org/resource/Nadeo,http://dbpedia.org/resource/Ubisoft
http://dbpedia.org/resource/NetJets,http://dbpedia.org/resource/Berkshire_Hathaway
http://dbpedia.org/resource/New_York_Telephone,http://dbpedia.org/resource/NYNEX
http://dbpedia.org/resource/New_York_Telephone,http://dbpedia.org/resource/Bell_Telephone_Company
http://dbpedia.org/resource/New_York_Telephone,http://dbpedia.org/resource/Verizon_Communications
http://dbpedia.org/resource/New_York_Telephone,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Nexen,http://dbpedia.org/resource/CNOOC_Limited
http://dbpedia.org/resource/Nintendo_New_York,http://dbpedia.org/resource/Nintendo
http://dbpedia.org/resource/No_Frills_(grocery_store),http://dbpedia.org/resource/Loblaw_Companies
http://dbpedia.org/resource/NorthernTel,http://dbpedia.org/resource/Bell_Aliant
http://dbpedia.org/resource/Orange_España,http://dbpedia.org/resource/Orange_S.A.
http://dbpedia.org/resource/Orion_Publishing_Group,http://dbpedia.org/resource/Hachette_(publisher)
http://dbpedia.org/resource/Philco,http://dbpedia.org/resource/Electrolux
http://dbpedia.org/resource/SAS_Braathens,http://dbpedia.org/resource/SAS_Group
http://dbpedia.org/resource/SFR,http://dbpedia.org/resource/Numericable-SFR
http://dbpedia.org/resource/Scammell,http://dbpedia.org/resource/Leyland_Motors
http://dbpedia.org/resource/Sharpie_(marker),http://dbpedia.org/resource/Newell_Rubbermaid
http://dbpedia.org/resource/SimplexGrinnell,http://dbpedia.org/resource/Tyco_International
http://dbpedia.org/resource/Skype_Technologies,http://dbpedia.org/resource/Microsoft
http://dbpedia.org/resource/Sun_TV_Network,http://dbpedia.org/resource/Sun_Group
http://dbpedia.org/resource/Target_Australia,http://dbpedia.org/resource/Wesfarmers
http://dbpedia.org/resource/Tata_Steel_Europe,http://dbpedia.org/resource/Tata_Steel
http://dbpedia.org/resource/Teisco,http://dbpedia.org/resource/Kawai_Musical_Instruments
http://dbpedia.org/resource/Thinkorswim,http://dbpedia.org/resource/TD_Ameritrade
http://dbpedia.org/resource/Toyota_Tsusho,http://dbpedia.org/resource/Toyota_Group
http://dbpedia.org/resource/Türk_Telekom,http://dbpedia.org/resource/Saudi_Oger
http://dbpedia.org/resource/Universal_Music_Group_Nashville,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/University_of_California_Press,http://dbpedia.org/resource/University_of_California
http://dbpedia.org/resource/Victor_Entertainment,http://dbpedia.org/resource/JVC
http://dbpedia.org/resource/Vodafone_Spain,http://dbpedia.org/resource/Vodafone
http://dbpedia.org/resource/World_Financial_Group,http://dbpedia.org/resource/Transamerica_Corporation
http://dbpedia.org/resource/Air_Greenland,http://dbpedia.org/resource/SAS_Group
http://dbpedia.org/resource/Alternative_Distribution_Alliance,http://dbpedia.org/resource/Warner_Music_Group
